symbol,variant_id,scan_date,partition,regime,entry_price,stop_loss,target_1,realized_rr,exit_reason,holding_period_bars
SPLPETRO,WEALTH_CHAMPION_V1,2026-03-06,VAL,NEUTRAL,1369.9,1345.27,1443.77,3.0,T1_HIT,11
SPLPETRO,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-03-13,VAL,NEUTRAL,1360.87,1336.29,1434.63,3.0,T1_HIT,6
SPLPETRO,WEALTH_CHAMPION_V1,2026-03-13,VAL,NEUTRAL,1360.87,1336.29,1434.63,3.0,T1_HIT,6
SPLPETRO,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-03-20,VAL,BULL,1425.24,1404.69,1486.9,3.0,T1_HIT,10
SPLPETRO,WEALTH_CHAMPION_V1,2026-03-20,VAL,BULL,1425.24,1404.69,1486.9,3.0,T1_HIT,10
SPLPETRO,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-03-27,VAL,BULL,1443.38,1420.94,1510.7,3.0,T1_HIT,8
SPLPETRO,WEALTH_CHAMPION_V1,2026-03-27,VAL,BULL,1443.38,1420.94,1510.7,3.0,T1_HIT,8
SPLPETRO,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-04-03,VAL,BULL,1481.48,1455.4,1559.73,-1.0,SL_HIT,13
SPLPETRO,WEALTH_CHAMPION_V1,2026-04-03,VAL,BULL,1481.48,1455.4,1559.73,-1.0,SL_HIT,13
SPLPETRO,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-04-10,VAL,BULL,1510.99,1481.56,1599.3,-1.0,SL_HIT,1
SPLPETRO,WEALTH_CHAMPION_V1,2026-04-10,VAL,BULL,1510.99,1481.56,1599.3,-1.0,SL_HIT,1
SPLPETRO,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-04-17,VAL,BULL,1497.78,1469.57,1582.39,-1.0,SL_HIT,1
SPLPETRO,WEALTH_CHAMPION_V1,2026-04-17,VAL,BULL,1497.78,1469.57,1582.39,-1.0,SL_HIT,1
SPLPETRO,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-04-24,VAL,BULL,1482.08,1458.83,1551.82,-1.0,SL_HIT,3
SPLPETRO,WEALTH_CHAMPION_V1,2026-04-24,VAL,BULL,1482.08,1458.83,1551.82,-1.0,SL_HIT,3
SPLPETRO,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-05-01,VAL,BULL,1442.21,1419.84,1509.3,3.0,T1_HIT,5
SPLPETRO,WEALTH_CHAMPION_V1,2026-05-01,VAL,BULL,1442.21,1419.84,1509.3,3.0,T1_HIT,5
SPLPETRO,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-05-08,VAL,BULL,1505.43,1480.69,1579.67,-1.0,SL_HIT,5
SPLPETRO,WEALTH_CHAMPION_V1,2026-05-08,VAL,BULL,1505.43,1480.69,1579.67,-1.0,SL_HIT,5
SPLPETRO,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-05-15,VAL,BULL,1479.7,1453.61,1557.98,-1.0,SL_HIT,14
SPLPETRO,WEALTH_CHAMPION_V1,2026-05-15,VAL,BULL,1479.7,1453.61,1557.98,-1.0,SL_HIT,14
SPLPETRO,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-05-22,VAL,BULL,1517.2,1489.98,1598.85,-1.0,SL_HIT,3
SPLPETRO,WEALTH_CHAMPION_V1,2026-05-22,VAL,BULL,1517.2,1489.98,1598.85,-1.0,SL_HIT,3
SPLPETRO,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-05-29,VAL,BULL,1477.76,1450.88,1558.41,-1.0,SL_HIT,4
SPLPETRO,WEALTH_CHAMPION_V1,2026-05-29,VAL,BULL,1477.76,1450.88,1558.41,-1.0,SL_HIT,4
SPLPETRO,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-06-05,HOLDOUT,NEUTRAL,1427.25,1402.88,1500.34,-1.0,SL_HIT,7
SPLPETRO,WEALTH_CHAMPION_V1,2026-06-05,HOLDOUT,NEUTRAL,1427.25,1402.88,1500.34,-1.0,SL_HIT,7
SPLPETRO,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-06-12,HOLDOUT,NEUTRAL,1454.48,1427.78,1534.59,-1.0,SL_HIT,1
SPLPETRO,WEALTH_CHAMPION_V1,2026-06-12,HOLDOUT,NEUTRAL,1454.48,1427.78,1534.59,-1.0,SL_HIT,1
SPLPETRO,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-07-03,HOLDOUT,NEUTRAL,1465.49,1442.58,1534.23,3.0,T1_HIT,8
SPLPETRO,WEALTH_CHAMPION_V1,2026-07-03,HOLDOUT,NEUTRAL,1465.49,1442.58,1534.23,3.0,T1_HIT,8
SPLPETRO,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-07-10,HOLDOUT,BULL,1480.34,1456.12,1553.0,3.0,T1_HIT,13
SPLPETRO,WEALTH_CHAMPION_V1,2026-07-10,HOLDOUT,BULL,1480.34,1456.12,1553.0,3.0,T1_HIT,13
SPLPETRO,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-07-17,HOLDOUT,BULL,1512.18,1486.13,1590.31,3.0,T1_HIT,10
SPLPETRO,WEALTH_CHAMPION_V1,2026-07-17,HOLDOUT,BULL,1512.18,1486.13,1590.31,3.0,T1_HIT,10
SPLPETRO,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-07-24,HOLDOUT,BULL,1527.3,1501.38,1605.08,3.0,T1_HIT,7
SPLPETRO,WEALTH_CHAMPION_V1,2026-07-24,HOLDOUT,BULL,1527.3,1501.38,1605.08,3.0,T1_HIT,7
SPLPETRO,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-07-31,HOLDOUT,BULL,1598.17,1575.97,1664.8,-1.0,SL_HIT,13
SPLPETRO,WEALTH_CHAMPION_V1,2026-07-31,HOLDOUT,BULL,1598.17,1575.97,1664.8,-1.0,SL_HIT,13
SPLPETRO,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-08-07,HOLDOUT,BULL,1605.15,1585.1,1665.29,-1.0,SL_HIT,8
SPLPETRO,WEALTH_CHAMPION_V1,2026-08-07,HOLDOUT,BULL,1605.15,1585.1,1665.29,-1.0,SL_HIT,8
EMIL,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-08-08,DEV,BULL,811.49,798.48,850.49,-1.0,SL_HIT,1
EMIL,WEALTH_CHAMPION_V1,2025-08-08,DEV,BULL,811.49,798.48,850.49,-1.0,SL_HIT,1
EMIL,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-08-29,DEV,NEUTRAL,795.74,780.63,841.07,-1.0,SL_HIT,5
EMIL,WEALTH_CHAMPION_V1,2025-08-29,DEV,NEUTRAL,795.74,780.63,841.07,-1.0,SL_HIT,5
EMIL,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-09-26,DEV,NEUTRAL,799.34,785.93,839.58,-1.0,SL_HIT,7
EMIL,WEALTH_CHAMPION_V1,2025-09-26,DEV,NEUTRAL,799.34,785.93,839.58,-1.0,SL_HIT,7
EMIL,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-10-03,DEV,NEUTRAL,805.63,793.01,843.5,-1.0,SL_HIT,1
EMIL,WEALTH_CHAMPION_V1,2025-10-03,DEV,NEUTRAL,805.63,793.01,843.5,-1.0,SL_HIT,1
EMIL,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-11-07,DEV,NEUTRAL,788.33,776.91,822.58,-1.0,SL_HIT,5
EMIL,WEALTH_CHAMPION_V1,2025-11-07,DEV,NEUTRAL,788.33,776.91,822.58,-1.0,SL_HIT,5
EMIL,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-11-28,DEV,NEUTRAL,786.58,772.61,828.49,-1.0,SL_HIT,3
EMIL,WEALTH_CHAMPION_V1,2025-11-28,DEV,NEUTRAL,786.58,772.61,828.49,-1.0,SL_HIT,3
EMIL,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-12-12,DEV,BULL,805.9,795.24,837.88,-1.0,SL_HIT,2
EMIL,WEALTH_CHAMPION_V1,2025-12-12,DEV,BULL,805.9,795.24,837.88,-1.0,SL_HIT,2
EMIL,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-12-19,DEV,NEUTRAL,786.78,773.8,825.73,-1.0,SL_HIT,14
EMIL,WEALTH_CHAMPION_V1,2025-12-19,DEV,NEUTRAL,786.78,773.8,825.73,-1.0,SL_HIT,14
EMIL,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-12-26,DEV,NEUTRAL,790.63,776.87,831.91,-1.0,SL_HIT,9
EMIL,WEALTH_CHAMPION_V1,2025-12-26,DEV,NEUTRAL,790.63,776.87,831.91,-1.0,SL_HIT,9
EMIL,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-01-23,VAL,NEUTRAL,797.97,784.8,837.48,-1.0,SL_HIT,5
EMIL,WEALTH_CHAMPION_V1,2026-01-23,VAL,NEUTRAL,797.97,784.8,837.48,-1.0,SL_HIT,5
EMIL,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-02-06,VAL,BULL,809.34,796.48,847.94,3.0,T1_HIT,18
EMIL,WEALTH_CHAMPION_V1,2026-02-06,VAL,BULL,809.34,796.48,847.94,3.0,T1_HIT,18
EMIL,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-02-13,VAL,BULL,824.69,811.95,862.91,3.0,T1_HIT,14
EMIL,WEALTH_CHAMPION_V1,2026-02-13,VAL,BULL,824.69,811.95,862.91,3.0,T1_HIT,14
EMIL,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-02-20,VAL,BULL,830.4,818.16,867.11,3.0,T1_HIT,11
EMIL,WEALTH_CHAMPION_V1,2026-02-20,VAL,BULL,830.4,818.16,867.11,3.0,T1_HIT,11
EMIL,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-02-27,VAL,BULL,822.42,808.52,864.1,3.0,T1_HIT,4
EMIL,WEALTH_CHAMPION_V1,2026-02-27,VAL,BULL,822.42,808.52,864.1,3.0,T1_HIT,4
EMIL,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-03-06,VAL,BULL,854.28,841.77,891.82,3.0,T1_HIT,6
EMIL,WEALTH_CHAMPION_V1,2026-03-06,VAL,BULL,854.28,841.77,891.82,3.0,T1_HIT,6
EMIL,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-03-13,VAL,BULL,882.5,868.67,924.0,3.0,T1_HIT,6
EMIL,WEALTH_CHAMPION_V1,2026-03-13,VAL,BULL,882.5,868.67,924.0,3.0,T1_HIT,6
EMIL,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-03-20,VAL,BULL,916.76,903.63,956.14,-1.0,SL_HIT,2
EMIL,WEALTH_CHAMPION_V1,2026-03-20,VAL,BULL,916.76,903.63,956.14,-1.0,SL_HIT,2
EMIL,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-03-27,VAL,BULL,849.63,833.94,896.7,3.0,T1_HIT,16
EMIL,WEALTH_CHAMPION_V1,2026-03-27,VAL,BULL,849.63,833.94,896.7,3.0,T1_HIT,16
EMIL,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-04-03,VAL,BULL,856.7,843.32,896.84,-1.0,SL_HIT,2
EMIL,WEALTH_CHAMPION_V1,2026-04-03,VAL,BULL,856.7,843.32,896.84,-1.0,SL_HIT,2
EMIL,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-04-10,VAL,BULL,881.06,866.56,924.57,-1.0,SL_HIT,1
EMIL,WEALTH_CHAMPION_V1,2026-04-10,VAL,BULL,881.06,866.56,924.57,-1.0,SL_HIT,1
EMIL,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-04-17,VAL,BULL,881.15,865.83,927.09,3.0,T1_HIT,7
EMIL,WEALTH_CHAMPION_V1,2026-04-17,VAL,BULL,881.15,865.83,927.09,3.0,T1_HIT,7
EMIL,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-04-24,VAL,BULL,903.23,886.57,953.21,-1.0,SL_HIT,8
EMIL,WEALTH_CHAMPION_V1,2026-04-24,VAL,BULL,903.23,886.57,953.21,-1.0,SL_HIT,8
EMIL,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-05-01,VAL,BULL,933.08,916.98,981.39,-1.0,SL_HIT,1
EMIL,WEALTH_CHAMPION_V1,2026-05-01,VAL,BULL,933.08,916.98,981.39,-1.0,SL_HIT,1
EMIL,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-05-08,VAL,BULL,898.67,881.11,951.36,3.0,T1_HIT,16
EMIL,WEALTH_CHAMPION_V1,2026-05-08,VAL,BULL,898.67,881.11,951.36,3.0,T1_HIT,16
EMIL,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-05-15,VAL,BULL,928.33,910.44,981.99,3.0,T1_HIT,16
EMIL,WEALTH_CHAMPION_V1,2026-05-15,VAL,BULL,928.33,910.44,981.99,3.0,T1_HIT,16
EMIL,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-05-22,VAL,BULL,914.98,897.95,966.09,3.0,T1_HIT,7
EMIL,WEALTH_CHAMPION_V1,2026-05-22,VAL,BULL,914.98,897.95,966.09,3.0,T1_HIT,7
EMIL,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-05-29,VAL,BULL,942.41,925.15,994.18,3.0,T1_HIT,8
EMIL,WEALTH_CHAMPION_V1,2026-05-29,VAL,BULL,942.41,925.15,994.18,3.0,T1_HIT,8
EMIL,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-06-05,HOLDOUT,BULL,959.41,944.71,1003.52,3.0,T1_HIT,8
EMIL,WEALTH_CHAMPION_V1,2026-06-05,HOLDOUT,BULL,959.41,944.71,1003.52,3.0,T1_HIT,8
EMIL,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-06-12,HOLDOUT,BULL,976.76,961.07,1023.82,3.0,T1_HIT,6
EMIL,WEALTH_CHAMPION_V1,2026-06-12,HOLDOUT,BULL,976.76,961.07,1023.82,3.0,T1_HIT,6
EMIL,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-06-19,HOLDOUT,BULL,1016.87,1003.35,1057.42,3.0,T1_HIT,8
EMIL,WEALTH_CHAMPION_V1,2026-06-19,HOLDOUT,BULL,1016.87,1003.35,1057.42,3.0,T1_HIT,8
EMIL,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-06-26,HOLDOUT,BULL,1032.99,1017.62,1079.1,3.0,T1_HIT,4
EMIL,WEALTH_CHAMPION_V1,2026-06-26,HOLDOUT,BULL,1032.99,1017.62,1079.1,3.0,T1_HIT,4
EMIL,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-07-03,HOLDOUT,BULL,1071.98,1057.38,1115.78,-1.0,SL_HIT,2
EMIL,WEALTH_CHAMPION_V1,2026-07-03,HOLDOUT,BULL,1071.98,1057.38,1115.78,-1.0,SL_HIT,2
EMIL,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-07-10,HOLDOUT,BULL,1068.51,1053.92,1112.26,3.0,T1_HIT,7
EMIL,WEALTH_CHAMPION_V1,2026-07-10,HOLDOUT,BULL,1068.51,1053.92,1112.26,3.0,T1_HIT,7
EMIL,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-07-17,HOLDOUT,BULL,1093.59,1076.92,1143.6,3.0,T1_HIT,6
EMIL,WEALTH_CHAMPION_V1,2026-07-17,HOLDOUT,BULL,1093.59,1076.92,1143.6,3.0,T1_HIT,6
EMIL,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-07-24,HOLDOUT,BULL,1114.39,1097.11,1166.26,3.0,T1_HIT,2
EMIL,WEALTH_CHAMPION_V1,2026-07-24,HOLDOUT,BULL,1114.39,1097.11,1166.26,3.0,T1_HIT,2
NMDC,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-07-25,DEV,BULL,1103.24,1087.55,1150.34,3.0,T1_HIT,4
NMDC,WEALTH_CHAMPION_V1,2025-07-25,DEV,BULL,1103.24,1087.55,1150.34,3.0,T1_HIT,4
NMDC,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-08-01,DEV,BULL,1167.71,1148.97,1223.94,-1.0,SL_HIT,1
NMDC,WEALTH_CHAMPION_V1,2025-08-01,DEV,BULL,1167.71,1148.97,1223.94,-1.0,SL_HIT,1
NMDC,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-08-08,DEV,BULL,1123.8,1103.95,1183.34,-1.0,SL_HIT,4
NMDC,WEALTH_CHAMPION_V1,2025-08-08,DEV,BULL,1123.8,1103.95,1183.34,-1.0,SL_HIT,4
NMDC,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-08-15,DEV,BULL,1093.44,1072.35,1156.72,-1.0,SL_HIT,4
NMDC,WEALTH_CHAMPION_V1,2025-08-15,DEV,BULL,1093.44,1072.35,1156.72,-1.0,SL_HIT,4
NMDC,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-08-22,DEV,BULL,1096.05,1078.38,1149.07,3.0,T1_HIT,11
NMDC,WEALTH_CHAMPION_V1,2025-08-22,DEV,BULL,1096.05,1078.38,1149.07,3.0,T1_HIT,11
NMDC,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-08-29,DEV,BULL,1133.25,1114.65,1189.07,-1.0,SL_HIT,1
NMDC,WEALTH_CHAMPION_V1,2025-08-29,DEV,BULL,1133.25,1114.65,1189.07,-1.0,SL_HIT,1
NMDC,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-09-05,DEV,BULL,1133.3,1113.71,1192.09,3.0,T1_HIT,3
NMDC,WEALTH_CHAMPION_V1,2025-09-05,DEV,BULL,1133.3,1113.71,1192.09,3.0,T1_HIT,3
NMDC,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-09-12,DEV,BULL,1220.08,1200.05,1280.15,3.0,T1_HIT,19
NMDC,WEALTH_CHAMPION_V1,2025-09-12,DEV,BULL,1220.08,1200.05,1280.15,3.0,T1_HIT,19
NMDC,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-09-19,DEV,BULL,1213.37,1192.93,1274.7,3.0,T1_HIT,11
NMDC,WEALTH_CHAMPION_V1,2025-09-19,DEV,BULL,1213.37,1192.93,1274.7,3.0,T1_HIT,11
NMDC,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-09-26,DEV,BULL,1256.67,1236.45,1317.34,-1.0,SL_HIT,2
NMDC,WEALTH_CHAMPION_V1,2025-09-26,DEV,BULL,1256.67,1236.45,1317.34,-1.0,SL_HIT,2
NMDC,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-10-03,DEV,BULL,1260.63,1238.62,1326.67,3.0,T1_HIT,8
NMDC,WEALTH_CHAMPION_V1,2025-10-03,DEV,BULL,1260.63,1238.62,1326.67,3.0,T1_HIT,8
NMDC,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-10-10,DEV,BULL,1296.59,1275.16,1360.9,3.0,T1_HIT,9
NMDC,WEALTH_CHAMPION_V1,2025-10-10,DEV,BULL,1296.59,1275.16,1360.9,3.0,T1_HIT,9
NMDC,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-10-17,DEV,BULL,1321.92,1298.41,1392.45,-1.0,SL_HIT,19
NMDC,WEALTH_CHAMPION_V1,2025-10-17,DEV,BULL,1321.92,1298.41,1392.45,-1.0,SL_HIT,19
NMDC,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-10-24,DEV,BULL,1361.48,1339.05,1428.76,-1.0,SL_HIT,4
NMDC,WEALTH_CHAMPION_V1,2025-10-24,DEV,BULL,1361.48,1339.05,1428.76,-1.0,SL_HIT,4
NMDC,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-10-31,DEV,BULL,1344.34,1322.16,1410.87,-1.0,SL_HIT,2
NMDC,WEALTH_CHAMPION_V1,2025-10-31,DEV,BULL,1344.34,1322.16,1410.87,-1.0,SL_HIT,2
NMDC,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-11-07,DEV,BULL,1329.99,1307.6,1397.17,-1.0,SL_HIT,3
NMDC,WEALTH_CHAMPION_V1,2025-11-07,DEV,BULL,1329.99,1307.6,1397.17,-1.0,SL_HIT,3
NMDC,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-11-14,DEV,BULL,1309.32,1287.54,1374.67,-1.0,SL_HIT,8
NMDC,WEALTH_CHAMPION_V1,2025-11-14,DEV,BULL,1309.32,1287.54,1374.67,-1.0,SL_HIT,8
NMDC,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-11-21,DEV,BULL,1304.17,1283.92,1364.92,-1.0,SL_HIT,4
NMDC,WEALTH_CHAMPION_V1,2025-11-21,DEV,BULL,1304.17,1283.92,1364.92,-1.0,SL_HIT,4
NMDC,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-11-28,DEV,BULL,1246.53,1228.18,1301.56,3.0,T1_HIT,20
NMDC,WEALTH_CHAMPION_V1,2025-11-28,DEV,BULL,1246.53,1228.18,1301.56,3.0,T1_HIT,20
NMDC,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-12-05,DEV,BULL,1270.12,1250.68,1328.47,-1.0,SL_HIT,7
NMDC,WEALTH_CHAMPION_V1,2025-12-05,DEV,BULL,1270.12,1250.68,1328.47,-1.0,SL_HIT,7
NMDC,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-12-12,DEV,BULL,1281.21,1260.77,1342.53,-1.0,SL_HIT,2
NMDC,WEALTH_CHAMPION_V1,2025-12-12,DEV,BULL,1281.21,1260.77,1342.53,-1.0,SL_HIT,2
NMDC,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-12-19,DEV,BULL,1280.15,1260.12,1340.25,3.0,T1_HIT,7
NMDC,WEALTH_CHAMPION_V1,2025-12-19,DEV,BULL,1280.15,1260.12,1340.25,3.0,T1_HIT,7
NMDC,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-12-26,DEV,BULL,1317.48,1295.55,1383.25,3.0,T1_HIT,8
NMDC,WEALTH_CHAMPION_V1,2025-12-26,DEV,BULL,1317.48,1295.55,1383.25,3.0,T1_HIT,8
NMDC,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-01-02,VAL,BULL,1374.24,1349.07,1449.74,3.0,T1_HIT,13
NMDC,WEALTH_CHAMPION_V1,2026-01-02,VAL,BULL,1374.24,1349.07,1449.74,3.0,T1_HIT,13
NMDC,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-01-09,VAL,BULL,1383.59,1358.23,1459.64,3.0,T1_HIT,8
NMDC,WEALTH_CHAMPION_V1,2026-01-09,VAL,BULL,1383.59,1358.23,1459.64,3.0,T1_HIT,8
NMDC,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-01-16,VAL,BULL,1420.98,1399.04,1486.77,-1.0,SL_HIT,7
NMDC,WEALTH_CHAMPION_V1,2026-01-16,VAL,BULL,1420.98,1399.04,1486.77,-1.0,SL_HIT,7
NMDC,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-01-23,VAL,BULL,1422.33,1400.26,1488.57,-1.0,SL_HIT,2
NMDC,WEALTH_CHAMPION_V1,2026-01-23,VAL,BULL,1422.33,1400.26,1488.57,-1.0,SL_HIT,2
NMDC,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-01-30,VAL,BULL,1357.64,1333.48,1430.13,-1.0,SL_HIT,1
NMDC,WEALTH_CHAMPION_V1,2026-01-30,VAL,BULL,1357.64,1333.48,1430.13,-1.0,SL_HIT,1
NMDC,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-02-06,VAL,BULL,1296.71,1271.25,1373.08,-1.0,SL_HIT,3
NMDC,WEALTH_CHAMPION_V1,2026-02-06,VAL,BULL,1296.71,1271.25,1373.08,-1.0,SL_HIT,3
NMDC,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-02-13,VAL,BULL,1296.55,1269.82,1376.73,-1.0,SL_HIT,10
NMDC,WEALTH_CHAMPION_V1,2026-02-13,VAL,BULL,1296.55,1269.82,1376.73,-1.0,SL_HIT,10
NMDC,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-02-20,VAL,BULL,1301.26,1274.18,1382.49,-1.0,SL_HIT,5
NMDC,WEALTH_CHAMPION_V1,2026-02-20,VAL,BULL,1301.26,1274.18,1382.49,-1.0,SL_HIT,5
NMDC,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-02-27,VAL,BULL,1268.2,1242.93,1344.0,-1.0,SL_HIT,3
NMDC,WEALTH_CHAMPION_V1,2026-02-27,VAL,BULL,1268.2,1242.93,1344.0,-1.0,SL_HIT,3
NMDC,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-03-06,VAL,BULL,1272.06,1247.35,1346.2,3.0,T1_HIT,15
NMDC,WEALTH_CHAMPION_V1,2026-03-06,VAL,BULL,1272.06,1247.35,1346.2,3.0,T1_HIT,15
NMDC,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-03-13,VAL,BULL,1302.12,1276.91,1377.77,3.0,T1_HIT,13
NMDC,WEALTH_CHAMPION_V1,2026-03-13,VAL,BULL,1302.12,1276.91,1377.77,3.0,T1_HIT,13
NMDC,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-03-20,VAL,BULL,1302.81,1275.0,1386.21,3.0,T1_HIT,9
NMDC,WEALTH_CHAMPION_V1,2026-03-20,VAL,BULL,1302.81,1275.0,1386.21,3.0,T1_HIT,9
NMDC,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-03-27,VAL,BULL,1346.7,1322.81,1418.34,3.0,T1_HIT,9
NMDC,WEALTH_CHAMPION_V1,2026-03-27,VAL,BULL,1346.7,1322.81,1418.34,3.0,T1_HIT,9
NMDC,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-04-03,VAL,BULL,1385.15,1363.99,1448.62,3.0,T1_HIT,5
NMDC,WEALTH_CHAMPION_V1,2026-04-03,VAL,BULL,1385.15,1363.99,1448.62,3.0,T1_HIT,5
NMDC,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-04-10,VAL,BULL,1440.37,1419.2,1503.86,-1.0,SL_HIT,1
NMDC,WEALTH_CHAMPION_V1,2026-04-10,VAL,BULL,1440.37,1419.2,1503.86,-1.0,SL_HIT,1
NMDC,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-04-17,VAL,BULL,1414.2,1392.54,1479.19,3.0,T1_HIT,3
NMDC,WEALTH_CHAMPION_V1,2026-04-17,VAL,BULL,1414.2,1392.54,1479.19,3.0,T1_HIT,3
NMDC,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-04-24,VAL,BULL,1484.19,1459.9,1557.05,-1.0,SL_HIT,2
NMDC,WEALTH_CHAMPION_V1,2026-04-24,VAL,BULL,1484.19,1459.9,1557.05,-1.0,SL_HIT,2
NMDC,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-05-01,VAL,BULL,1490.32,1467.65,1558.33,-1.0,SL_HIT,3
NMDC,WEALTH_CHAMPION_V1,2026-05-01,VAL,BULL,1490.32,1467.65,1558.33,-1.0,SL_HIT,3
NMDC,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-05-08,VAL,BULL,1461.69,1440.03,1526.68,3.0,T1_HIT,10
NMDC,WEALTH_CHAMPION_V1,2026-05-08,VAL,BULL,1461.69,1440.03,1526.68,3.0,T1_HIT,10
NMDC,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-05-15,VAL,BULL,1511.91,1489.81,1578.2,-1.0,SL_HIT,1
